accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z
1.110582823,0.2424783845,1.676522177,0.09065309167,-0.3277406096,0.04770127311
1.28435592,-0.06307312677,3.978414971,-1.299452066,1.179994702,0.2425320894
0.0499321979,-0.3818289876,0.8876496079,-0.4664368927,-0.167276904,0.09862472117
-0.7657236755,-0.8265189205,-0.08554536308,0.008609134704,0.4880732,0.07466799766
-2.700964593,0.09133329883,4.261516458,-1.478527784,0.07066641748,0.1332534552
-3.851921512,-2.417661446,-0.4489413798,-0.7626908422,-1.122390151,-0.07630617917
-0.8041308553,-2.906863598,-2.057436972,0.2212110013,-0.2562454045,-0.113234289
1.10730307,0.6603088059,-1.969798582,0.6133460402,2.256408691,0.1322841346
2.579785022,2.660229263,-1.262131228,0.3567985594,1.019494891,0.03751935065
1.502104937,1.687881045,-2.230724916,1.394514799,-0.8775054812,0.1491232961
1.023710595,-0.8419453299,-3.343462286,2.861368895,-0.00005072937347,0.4031212926
0.1321580612,-0.2518289812,-1.166185394,2.605601788,0.1006349996,0.4816414714
1.980976248,0.3283846899,0.4076496575,1.22012949,-1.647554874,0.2435331047
1.176601063,0.838772399,0.3631808396,0.4875286222,-1.510890365,-0.09321839362
1.097671903,0.822628635,0.7904210405,0.1010736302,-0.9135270715,-0.1754364818
1.864412647,1.686193822,2.05042797,-0.539111197,0.7793710232,-0.1773630679
-0.9658043493,0.8920157672,-0.3013923458,0.2074842751,0.7127990127,-0.1506431699
-1.141226967,-1.158691312,3.460692243,0.1556850374,-0.2053119987,-0.03857993707
-2.803102779,-1.349963533,3.209558258,0.7264775634,-1.560051799,0.1441731602
-0.2468266429,-0.7199377836,0.5367768266,0.2243789434,1.284073472,0.1397864819
-4.43459222,2.98929609,-1.370731888,-1.859620333,3.303665638,-0.2765385509
0.6953104151,2.278554297,-3.933652869,-0.08183511347,-0.3258016407,0.2613383532
3.360002502,-1.58864954,-3.322376828,0.3891963065,1.260430098,-0.3526726365
3.002090397,-3.362232746,-2.448752166,0.5794300437,0.3479091525,0.2863155901
-0.3090829003,-1.256509005,-0.1857452014,-0.4350601435,-0.8734195828,-0.3910754025
0.9195096311,-0.3450602226,0.5546400347,-1.562200904,-1.332623124,-0.3389606774
1.463233062,1.553267845,0.02525846949,-1.580440521,-0.7212587595,0.08764278889
1.042705803,0.8710790699,0.5917927575,-0.6163668036,-1.083557963,-0.0830328688
1.750023466,-0.8766036786,3.307038389,-0.872782886,1.032428861,0.2132390141
1.211644319,-0.4628811309,1.860143883,-0.5844201446,0.06280586869,0.1600070894
-0.5389420418,-1.068886246,-0.3144173201,0.2748098969,0.5672739744,0.03120332584
-2.329985501,-0.596393237,2.89992883,-0.5093067884,0.4805223942,0.05800770596
-3.941830915,-0.507614445,0.1665245873,-0.9567626715,-0.3756930828,-0.04507196695
-2.197763727,-3.566996024,-0.5512668319,-0.07024741173,-0.8939900994,0.055551406
0.8447568802,-0.2348667405,-1.523672041,0.05162715167,0.7951809764,0.02241753228
1.615508613,2.568188985,-2.672632233,0.4516490698,1.815700412,0.1556239426
1.211665947,1.741109946,-2.294984184,1.674329519,-0.2613021135,0.3927161396
1.000374727,0.9410011858,-2.050504396,2.304216623,-0.1463128775,0.3212575912
0.008131284007,-0.7149288694,-2.086782309,2.058350325,-0.1238408461,0.469091773
2.394430793,-0.5642619226,-0.2458838821,1.533912063,-1.272303104,0.3036956787
1.674006395,0.6026840077,0.6130453889,0.8148136735,-1.86178112,0.09331229329
0.7880126642,0.1671319055,1.342590667,-0.243200317,-1.139684439,-0.3399171531
1.58311441,1.084674182,2.069752264,-0.8336498141,0.8042029738,-0.219768703
-0.4110369619,1.154894404,-0.3822469572,-0.07173651457,0.6461594105,-0.01447054744
-1.061990933,-0.1260319795,1.807268033,0.4057979882,-0.8865221143,-0.115241833
-2.287797633,-2.681608735,4.926407769,0.3728846312,-0.905974865,-0.01101080887
-0.9351771558,-1.319286802,-0.8436066142,0.3599742651,1.29324317,0.0712871775
-4.353279965,2.296280653,-1.602463253,-0.4196255207,1.637895226,0.2715744674
1.61355631,0.8358768236,-2.583686706,-0.1310046911,0.2617521584,-0.2936639488
3.820355576,-2.283806518,-3.520682894,0.6063360572,2.149281263,-0.4773708582
2.243168218,-2.948469866,-1.69831666,0.8425488472,0.4900825322,0.4510245621
-0.3754594525,-0.4347270495,0.3019546559,-0.4517205954,-1.022934675,-0.3922982812
0.2894189994,1.550226578,-0.2839221556,-1.393949032,-0.4740568399,-0.08313495666
0.9301303938,1.556518664,-0.01474511266,-0.3355234861,-1.23356235,-0.01965668425
1.755670532,-1.083238304,0.9719085114,0.06630595773,-0.7590429783,-0.1374871731
1.587407723,-1.152617545,2.832579633,-0.7563428283,0.8384353518,0.1471206993
0.1690934149,0.2675286546,0.6789899794,-0.1954332888,0.3686140478,0.1580551714
-0.5536971278,-1.103212586,0.01457154619,0.2666607797,0.2249646485,-0.05143108964
-2.673034384,-0.5916334753,2.891588287,-0.8554146886,0.6335778832,-0.0005263149505
-3.539641277,-2.515460434,0.2727601256,-0.5846350789,-0.8431210518,0.1212830395
-1.519535379,-2.432780689,-0.6135363142,0.01513669267,-0.1747911274,0.1823625416
0.8794096759,-0.1788482084,-2.080335763,0.5425052047,1.480270028,0.1247973889
2.520718501,1.820775311,-1.694444787,0.5711398721,1.690369606,0.1565674692
1.164538869,2.874192916,-2.353652061,1.225089073,0.1677131355,0.493599385
0.6606441754,0.7522514688,-2.518010995,1.563060284,-0.6261705756,0.2150601447
0.6849976954,-0.925260742,-2.213729212,1.720922232,-0.3120419085,0.3680323362
2.301051083,-0.2703657778,-0.2270726526,1.470362663,-1.418920636,0.3475658
1.241085518,0.0919086145,0.5182096349,1.022091508,-1.737067103,0.1330572516
0.8533107735,0.2031616887,0.9075275169,0.6387183666,-1.768574953,-0.2126127928
2.153800082,1.588938148,4.700274955,-0.811177969,0.8712140918,-0.3828027248
-0.7553297072,0.9021646747,0.2115337226,-0.1629052013,0.8626073003,-0.06940735877
-0.9434101466,-0.6705538672,0.7743195813,0.8405249715,-0.6358574033,-0.07071270049
-0.5372580342,-3.307071707,5.128713134,0.2717829347,-0.9660028219,-0.03974838927
-1.660277729,-1.567816595,-0.2543057466,0.6528425813,0.397077471,-0.127240032
-2.88377849,1.621172776,-0.5416402679,-0.8121055961,2.263853788,0.1016711369
-0.675147917,3.215152133,-2.310468899,-0.3493761718,0.6125147939,0.05502900481
1.855118749,-0.4422711813,-2.86539703,-0.05075936019,2.366181135,-0.9598687887
3.226640911,-4.044727518,-2.466329323,0.5449644923,1.127847195,0.03460536525
0.01955751791,-2.058661838,-1.510273046,0.6131524444,-1.008797288,0.1495510936
1.628736928,-0.09696487498,0.1865156743,-0.2953249514,-0.5266864896,-0.2507985234
0.5209422747,1.686584721,-0.1948350282,-0.8200782537,0.5897294879,-0.02076203562
0.8727361895,1.165278582,0.5731565191,-0.1028384715,-0.8912590146,-0.1057127789
1.662194961,-0.3960229326,1.130901899,-0.0841697827,-0.923056066,0.1119150147
0.9068535631,-1.400118142,4.952583244,-1.175211191,0.8574647307,0.2116498947
0.2385457213,-0.6196314893,0.4616150565,0.001917235204,-0.01399673149,0.1161879301
-1.714631835,-0.8936369387,1.033933737,0.4502847195,1.019621968,-0.1070801467
-3.928246626,-0.1362286716,3.053015113,-1.164383411,-0.3073791564,0.141196683
-3.494339661,-3.027283583,-0.4297930272,-0.5220061541,-1.190796018,0.1949496865
-0.1715349628,-1.422038005,-2.141256827,0.07347821444,0.520424068,0.07555098087
1.813704204,1.582889077,-2.312013645,0.2895003855,2.242937803,-0.04602366686
2.249662841,2.753288655,-2.411744916,0.6823840737,0.004216574132,0.3915241659
1.96137606,1.439756617,-2.543724698,1.565848589,-0.9905599952,0.194860056
1.144314412,-0.7440707927,-2.987688947,2.248789549,-0.3279242516,0.3990938663
1.341040514,-0.3132122552,-0.7169745499,1.983040333,-1.029705286,0.3105117977
1.412964764,0.5639240689,0.2351344881,1.12147963,-1.832618833,0.07146386057
0.1627835011,0.8479087684,1.07481169,0.1874814332,-1.616209984,-0.4103460908
2.066274359,1.348024382,3.901103768,-1.222087026,0.4437339604,-0.3326862156
-0.762024821,1.47547032,-0.3342833925,-0.2597818077,0.8795625567,0.07134737819
-0.5544540837,0.4613458841,0.2275788485,0.6473485827,-0.5779826641,-0.06500446051
-1.51167356,-3.488651971,4.71734767,0.1689668894,-0.932082057,-0.06812156737
-1.892992844,-1.11606973,0.4962089616,0.3941169381,0.7574429512,-0.02692583762
-3.787393802,2.912416263,-0.4235118646,-1.299831867,2.687014103,0.2061720639
-0.1463660347,2.780283921,-2.575164377,-0.7834838033,0.1465637684,-0.09791168571
2.765870488,-1.118570899,-2.919586301,-0.6580350399,1.540719748,-0.6885282993
3.649613225,-2.434417935,-3.452099187,0.0508267656,0.9376041889,0.2580034733
-0.8651245454,-1.519991891,-1.322251643,-0.5467265844,-1.035725951,-0.2786947191
0.5624240396,0.4932128485,-0.07718085484,-1.798029065,-0.5711974502,-0.3578853607
1.87620596,1.29841221,-0.6802027893,-1.32582581,-0.4483636022,0.04908715561
1.789296323,-0.2083402604,0.06100888771,0.007054612041,-1.83971107,-0.1651481241
1.46555186,-1.123981526,2.01190564,-0.2013175935,0.6657361388,0.1468466073
1.183870177,-0.4056111374,4.009541931,-0.659322381,-0.01431443449,0.06619872153
0.37268122,-1.192665186,-0.3000824322,0.3629672527,0.1185403392,-0.0006357140956
-0.8662117562,-0.9567349076,0.503620553,0.3225390613,1.247633457,-0.1408422738
-5.95974544,1.437191443,3.190141026,-1.166532755,-0.3606087863,-0.01528963167
-3.158839878,-1.780371843,0.09115911131,-1.117952943,-1.758492589,-0.02184140123
-0.2530219904,-2.413591128,-1.560280062,-0.200489223,-0.3164403439,0.06659835577
1.937771897,1.254282561,-2.022748521,0.05174155161,2.112105608,-0.2023572326
1.440600374,2.254936982,-2.586314132,0.7756365538,1.188687205,0.5451027155
0.7068290035,2.402716098,-2.174745255,1.659086585,-0.9393367171,0.3632076979
0.9583575404,-0.2109919439,-2.383987725,1.82969594,-0.6585879922,0.380261451
1.198898235,-0.7410523217,-1.238511283,1.830989122,-0.762121439,0.3152495325
2.425233927,0.1164985736,0.1738402806,1.269507051,-2.077172279,0.1524656117
1.370932379,0.4962792503,0.8249975561,0.3571113348,-1.479567647,-0.1733042449
2.077792947,1.372627785,3.237348767,-1.359451175,0.4811183214,-0.3990161419
-0.3370125252,1.197505319,0.02643894798,-0.1707896888,0.5538017154,-0.06765379012
-1.36819331,0.4802352935,0.4332231478,0.6247006059,-0.3056918681,-0.1191069484
-1.8387837,-1.880547789,4.423314163,0.3378376961,-1.172178149,-0.03038899228
-2.520102414,-0.6569140489,0.65283394,0.3323768675,1.130571365,0.1516944319
-2.840197123,2.291504379,-0.2948433626,-1.589731216,2.21752739,0.3768009543
0.995717257,1.505070801,-3.217446966,-0.8889023066,0.251543045,-0.1606542915
2.734540699,-2.383014203,-3.890371362,-0.259069562,2.027359724,-0.3915012181
0.408169882,-2.320343812,-3.742484401,0.5860570073,-0.01086400449,0.2926207185
0.4426455676,-0.2385536123,-0.3271959185,-0.8775397539,-0.4636441469,-0.3458808362
1.399645264,0.6210609375,-0.2108830767,-1.349793792,-0.7803967595,-0.3301407695
1.877237057,1.243655953,-0.7903092507,-0.07086753845,-1.065317512,0.1274266392
1.745277149,-0.8599562029,0.2470844536,0.9336038232,-1.093274236,-0.146508351
1.067212467,-0.8184308911,2.156917922,0.276966244,0.8290948272,0.0971172899
0.3782692493,0.2776388375,4.022490844,-1.346599579,-0.6377139688,0.1398731321
-0.03192249396,-0.9625193363,-1.151802137,0.225943476,0.1304705441,-0.1298499256
-2.617883574,-0.8738003116,1.016505778,-0.02276733704,1.969896793,0.1618587524
-5.682216785,1.462302065,3.58482891,-1.689593911,-1.522193909,0.0473700203
-1.869606124,-3.371846669,-1.062222404,-0.9479041696,-1.664601207,0.07594691217
0.5561398448,-1.814242256,-2.476966453,0.362338841,0.6606183648,-0.1810013056
2.097666691,1.329241063,-1.737914511,0.4200742543,2.009301186,-0.1077612787
1.142106673,2.726637964,-2.33363131,0.7133820057,0.6533743143,0.4890132844
1.173148292,1.052936251,-1.996903885,1.599900007,-1.146741033,0.09862374514
0.9181412654,-0.4843783847,-2.571235805,2.455978394,0.1316215247,0.4153170288
1.51806706,-0.1490843538,-0.4080425293,2.033282995,-0.3599208891,0.2925382555
2.25819686,-0.05487944505,0.2649105811,1.210402966,-1.518905878,-0.03410707787
1.152834403,0.3910110958,0.9465770862,0.5054064989,-1.186739445,-0.1099055633
1.120313943,1.787963029,4.392750975,-0.7545688748,1.133949518,-0.2802986801
0.165171273,1.485732186,0.2836357764,-0.06570250541,0.3286031783,-0.09287278354
-1.436919056,0.214411397,1.354271752,0.5788624883,-0.2146062851,-0.0678345561
-3.044688599,-3.110226362,7.099414656,0.3749576807,-0.9034717083,0.1721124649
-2.393192191,-0.8244812771,-0.8995406098,-0.3216243088,2.067613363,-0.037061207
-3.78814199,3.073950349,-1.606396501,-1.235280871,1.669853806,0.1289806217
1.756026506,1.370534028,-2.958713612,-0.6227706671,0.2878010869,-0.3002722859
3.8981607,-2.04227126,-3.143168847,-0.1799586117,1.332457066,-0.4337567687
1.300308691,-2.632510066,-2.587950208,0.5614496469,-0.06884307414,0.2189389914
0.5422264703,-0.9808908593,-0.2846989852,-0.4121643901,-1.225584745,-0.3025065958
1.236708033,0.3265074978,0.1128910506,-1.399623632,-0.5407652259,-0.3391981721
1.751898613,1.35500825,-0.8547515469,-0.1747397333,-0.7391210198,0.1802485883
1.723107402,0.1272805183,0.5249164756,0.7691618204,-1.340536714,-0.05193015933
1.716966415,-1.353854111,9.346975556,-1.81172204,1.951509595,0.2902627885
0.2168646353,-0.56485039,0.6427117014,-0.756495595,-0.6773927808,0.069787696
0.004106850797,-1.286809158,-0.8568575793,0.672121048,0.386660099,0.05342819914
-1.992768393,-0.8727934726,4.35354826,-0.586035192,1.203462362,0.08874259889
-5.099490546,-2.068888341,-0.4554635481,-0.7553596497,-0.5342344642,-0.08823114634
-2.211438032,-3.419811951,-2.049032863,-0.03371478617,-0.4123339951,0.02756301314
0.8485901747,0.4545212988,-1.951488873,0.3515744805,1.40725863,0.01516634971
2.3437469,3.371042952,-1.592719274,0.03880936652,0.6753348112,0.06662469357
1.635515044,2.583779352,-2.379856178,1.266183972,-0.4072844982,0.3640998304
1.488693082,0.6003909283,-2.348241435,2.515005112,-0.2127027065,0.2576327622
-0.150125095,0.160434746,-1.49189217,2.718158722,-0.08218444139,0.4966382384
1.47484342,0.1273793025,0.217656151,1.310500741,-0.6394024491,0.2217015326
2.036585907,0.1884463501,0.3185445561,0.7160897851,-2.033874512,-0.0192424152
0.8220879523,0.4108553217,0.5753950918,0.3802701235,-1.596603751,-0.123994045
1.755819585,1.827601065,4.449808494,-1.077247024,1.43792069,-0.2649727762
-0.2953191634,1.368435302,0.6484101322,-0.321993798,0.05475454032,-0.09206338972
-1.386100722,-1.148787758,2.439926762,0.3978565931,-0.398841083,-0.03705566004
-1.146869941,-2.172242917,3.274190013,0.1902756989,-0.3487616777,-0.1588380188
-2.479948099,-0.6153250242,0.9241980812,0.5181536078,0.03523462266,-0.02267555147
-3.982650417,1.706534746,-0.5809773855,-1.69125247,3.116922855,0.4000045061
1.36001468,2.960562455,-2.859319172,-0.6556786895,0.01619172841,0.1681665331
2.371527472,-1.256931614,-3.520220537,0.126332894,1.843298554,-0.4934321046
1.360607969,-3.343082932,-3.556078032,0.2907140255,0.4661635458,0.5032683015
-0.1128214925,-0.9681906599,-0.7558914328,-0.5837863684,-0.95647645,-0.2314199954
1.492585413,-0.01783522416,0.436769369,-1.874562979,-0.6779952049,-0.416814357
2.91715469,0.5918707911,-0.5568704241,-1.410743117,-0.1234534755,-0.02658887208
1.249123863,0.3196089705,-0.1641103657,0.3260045946,-1.051107526,-0.008656299673
0.9480892444,0.4280407036,1.506282515,0.4920839369,-0.1955061704,0.191643402
1.727961272,-0.4427387988,10.00150622,-1.777627707,-0.01736605726,0.1039645448
-0.7606289827,-1.412499192,-1.267938453,-0.07822001725,0.09445213526,-0.1002462357
-2.072134775,-1.372325441,2.472477324,-0.348217994,0.5658767819,0.009026844054
-5.619428028,0.2149311831,-0.5115301571,-0.9245129228,-0.4099572003,0.02234600484
-2.008690185,-4.09131479,-2.210158513,0.08275517821,-1.386760831,-0.002496744739
1.635013524,0.0003840308815,-2.389348959,0.6534098983,1.28704071,0.1578396857
1.794845189,3.275382145,-1.003701534,-0.2860021889,1.767625451,-0.0330998227
1.066588198,2.980099514,-2.634495686,0.8232783079,-0.5314767361,0.198864609
2.448659227,0.4339522658,-2.392517653,2.244265318,-0.5770525336,0.2720160484
-0.1370686296,-0.2833610146,-1.376593474,2.43123436,0.1101944,0.4281182587
1.926782301,-0.262803672,0.4478858063,1.417783141,-1.191591978,0.1792712808
1.762564384,0.1053900274,0.6773427967,0.528008759,-1.279541612,-0.229745701
0.7879881143,0.5012829039,1.056620419,0.1029723734,-0.9149481654,-0.36857602
0.2378612461,1.914490391,2.24489022,-0.8641651869,1.045478463,-0.2606080174
-1.302881172,1.68550394,0.3376642671,-0.575011313,0.4029609859,-0.2612847388
-0.6453297019,-2.53448779,4.570790497,-0.3356543183,-0.2383503616,-0.3229104578
-2.571227622,-1.123581128,1.841761839,-0.05423171818,0.4878595769,-0.3131220043
-3.011145225,0.8784759022,-0.0582172203,-0.08080053329,-0.3723791242,0.1139383763
-2.731545025,1.919232909,-1.098752684,-1.238022208,1.452738047,0.1945573688
1.632615231,0.04013356521,-3.589454232,0.3810146451,1.541508555,-0.232232362
4.848134443,-1.937302819,-2.517493693,1.170911312,1.595497251,0.4774259925
1.147339313,-1.139718316,-0.527384875,-0.0078311041,-0.6063016057,-0.08500930667
-0.509641713,-0.09471534248,-0.3690285427,-1.659915924,-1.630305767,-0.6361890435
0.7561831092,0.6705857237,-1.092655975,-1.693446159,0.1058306918,-0.2804995477
1.677802864,1.635348163,-1.374216662,0.2044479549,-0.1517766118,0.261634022
1.323823422,0.7375330615,0.5995680676,1.158008456,-0.8641393781,0.187183395
0.7803729631,-1.395721076,11.48441487,-2.152160406,0.5637637973,0.2607649267
0.2904606174,-1.337756963,-0.3039392538,-0.8682262301,-0.551936686,0.09904427081
-0.4924474171,-1.323061206,-1.478190977,0.9338597655,1.094773412,0.04302896559
-1.907015525,-1.028696567,4.763932311,-0.7218027711,-0.2551736832,0.04168046266
-3.455551958,-0.47032151,-0.2426969957,-1.41345048,-0.7640781999,-0.1912371963
-1.605277726,-2.826785268,-3.1346623,0.1158998832,-0.2046246678,0.04675322399
0.482739093,0.6234452023,-1.929972622,0.6693345308,1.248902082,0.1736319661
2.019297503,3.606499475,-0.9553178805,0.056755092,0.4767447412,0.04564220458
1.416265559,3.313241628,-1.529546047,0.7479895353,-0.4510808289,0.2949374616
0.8197592171,1.265583707,-1.857139441,1.351568222,-0.3420357406,0.1078183502
-0.3221931418,-0.4829682256,-2.039013573,1.378804922,-0.05922692269,0.3355532587
1.533956119,-0.6838121389,-0.1874947485,0.3982801437,-1.153894901,0.004719959106
1.036326331,0.4894079033,0.2568804194,0.294165045,-1.761392832,0.09722641855
0.792454446,1.584745226,0.7555692882,0.3134918213,-1.69378078,-0.2366265059
2.366596445,0.50301908,4.849812021,-1.240137577,1.141916513,-0.2943738401
-0.7847884414,0.5852516653,0.07844049951,0.13419348,-0.02927137353,-0.1350371838
-0.9411749349,-1.19175567,1.759136163,0.4356731176,0.1105680913,-0.006818853319
-1.591858857,-0.372867098,3.252555689,0.3476726711,-0.7286301851,0.1112893894
-1.792447481,0.7254466102,0.9188484638,0.03275845572,0.7398831248,0.2638012767
-3.167511845,3.053657503,-0.4162076425,-0.99363482,1.360914946,0.1349351704
0.3337982394,1.47782039,-1.861490622,-1.115122676,0.6512548327,-0.2087880224
1.700658839,-0.9219061708,-2.650703894,-0.6457471848,1.216924429,-0.4836546183
3.340594622,-2.464320029,-2.821031234,0.02821537293,0.8222818375,0.214706406
-0.02539747611,-0.8673375453,-1.68086006,-0.0831965059,-0.438726604,-0.1708521843
0.2221861226,0.4635267353,-0.4448628052,-1.358434439,-0.9779673815,-0.2542586625
1.172806931,1.492765738,-0.8584218329,-1.369667292,0.07067491114,-0.1517371088
1.231608664,0.404511944,-0.5580839646,-0.04300447926,-0.9056449533,-0.1284765154
1.457315362,-0.3408317913,0.5934142943,0.2894711196,-0.8164255023,0.0698409453
0.7726233719,-0.3465934235,2.500684013,-0.5291421413,0.2144639641,0.09189295024
0.7185235329,-0.909486542,1.633201506,-1.616478324,-0.708524406,-0.068701379
-0.2967670241,-1.083287696,-1.526692265,0.6088235378,0.6689011455,-0.07476942986
-2.793740492,0.2685430924,3.235796861,-0.4678575695,1.512709379,0.2489638329
-5.37032701,1.004858887,0.6604561055,-1.673492789,-1.455751061,-0.1104963496
-1.606891007,-3.336542424,-0.4360277569,-1.071932554,-0.5610738993,-0.1446370184
0.515969747,-2.114847251,-2.162726316,0.492067039,-0.1724908948,-0.04060229659
0.4588128585,2.083912599,-1.280456574,0.08540640771,1.823868275,-0.05325195938
0.75325407,3.716429045,-2.08234082,-0.1551614702,0.135442704,0.1575944424
0.3822884218,1.603288598,-2.016169142,0.75297153,-1.46735549,0.1770664304
1.562057009,-0.2561617497,-2.20284366,1.605273843,-0.1250612885,0.3534272909
2.031421656,-0.05002805949,-1.952404234,2.228348732,1.117745996,0.5217981935
2.495003629,-0.4306862497,-0.0486146125,1.668018103,-0.6939097643,0.2487461567
0.6956646354,0.4915085288,1.679647031,0.1633316427,-1.893771291,0.1392617226
0.4895096101,1.181753916,3.909215763,-1.285018682,-0.1044461355,-0.2460360378
0.9456541262,0.2824973835,0.2079658741,-0.3302591145,0.8741268516,-0.2227563262
-0.8333388296,0.7497482539,1.304860363,0.1346873343,0.05580706894,-0.2416342497
-0.3199561765,-1.558475935,2.687403685,0.5247065425,-0.6653661728,-0.201858744
-1.21197925,-1.042535415,1.953813516,0.8950951695,0.7075478435,-0.07836863399
-3.645052785,0.7024673011,2.065499283,1.027236104,0.04508640245,0.2731120288
-4.454168443,2.716300694,0.03471175935,-1.619021535,3.58069706,0.1058181226
-0.9464987603,2.236731755,-3.758887254,-0.6956578493,0.7486466765,0.09693299979
2.926594134,-1.810551731,-3.74136095,0.46741575,0.3434060812,-0.2950101495
4.454855841,-3.473005781,-1.723539802,0.3769086301,-0.7214580774,0.06359227002
0.7383832486,-1.075949024,-0.4275117113,-0.3635600209,-0.4979972839,-0.2438531965
-0.3774287068,0.6327864466,0.5283037434,-2.372142792,-0.2476139069,-0.7072569728
1.118235383,1.302819505,-0.590913052,-2.581899643,-0.5884489417,-0.5097272396
1.621720912,1.385833304,-1.315139765,-0.436034292,-0.7649896741,0.05072527379
1.424869137,0.474953846,0.7458334185,0.6762277484,-0.7604929209,-0.01088591293
0.9382090709,-0.5466533468,2.386138619,0.08798798174,0.38223961,0.1253538132
0.3711170394,-0.4517307913,5.660759571,-1.329919338,-0.005412050523,0.0182502605
-0.4932575644,-0.5802575102,0.3150789259,-0.744459033,0.6866172552,-0.01933890581
-2.640633166,0.8194334922,2.484980248,-0.9916169047,-0.3052182198,-0.08565592021
-4.356941995,-1.673945604,0.1179553483,-1.235961199,-0.3888069689,-0.393206656
-2.836674794,-3.278980754,-0.5182428065,-0.3788363636,-1.082867622,-0.09266141057
0.03882160583,0.08140285645,-1.411493961,-0.7202401757,0.659470737,-0.01679329574
1.632583082,1.670646855,-2.05262738,-0.529035151,0.6482104659,-0.07633694261
1.254523676,3.101993371,-2.838179353,0.8623373508,-0.01584372297,0.180095166
0.7934849581,0.8690151231,-1.880960461,1.851728439,-0.7257505059,0.1819654852
0.218577869,-0.450706709,-1.907073392,1.869648814,0.1120989993,0.5205252767
1.975157917,-0.1589540059,-0.7046306166,1.397246957,-0.2985211909,0.3410128951
2.544463533,-0.2375605096,0.09850538242,1.249584675,-2.344052076,0.1523781866
0.6534826132,0.3015567426,1.022534683,0.4391633868,-2.056883097,-0.0658647567
2.758977222,0.2461919982,2.653452316,-0.5609654188,0.6953602433,-0.2291662693
0.514155391,0.7838019146,-0.04306644032,-0.05672648549,1.780470014,-0.06124967709
-1.351862937,0.8856687363,1.138358718,0.2598195374,-0.8986958861,-0.0921150893
-1.01865565,-1.997416511,3.016345717,0.3967977762,-0.02567394264,-0.1119992957
-2.257101466,-1.508937705,2.88282572,1.247617364,-0.4231628776,-0.01289945375
-1.729793164,0.3847349381,0.6205751998,0.00893290434,1.236563683,0.1442850232
-3.971934377,3.378307974,-2.311315287,-1.500151515,2.280294895,0.3710893095
2.665857624,1.036233392,-4.106707589,0.446270287,1.538722634,-0.02242008969
5.068122763,-2.131484059,-3.727363404,0.8894323111,0.07522660494,-0.08107765764
0.3361456793,-2.613283387,-1.456987446,0.0582373254,-0.6268011332,-0.1075816005
0.2471066289,0.06933803238,-0.0747767163,-0.6523136497,-0.7358183861,-0.3464591503
1.458887726,1.266522449,0.1516881065,-0.4493513703,-0.2836036682,-0.1521030813
1.484507321,0.8669494228,0.1596206531,0.3762883246,-0.3839899004,-0.06949852407
1.105966853,0.2472556819,1.340110979,0.3049054146,-0.2648360133,-0.01711270586
0.9910521878,-0.3172071701,6.663840634,-2.146728992,-0.5690991282,0.07126692683
0.8627759365,-0.774944216,-1.025264254,-0.2801045775,0.1905346811,-0.003774946323
-1.363280403,-1.110676054,0.9397242247,0.4673290253,0.7175723314,-0.2566884458
-2.368970188,0.1437955997,1.829728287,-1.263607621,-0.04765954614,0.03472081572
-2.925194204,-1.024216499,-0.4267874887,-1.11382544,-0.4568372071,-0.1740297526
-1.125869824,-2.541663966,-2.206665411,0.1870275885,0.1458462626,0.007720090915
-0.6996966674,0.7125970655,-1.185639963,0.3568036556,1.550951481,0.3664685488
1.673069991,3.236301596,-0.8980039017,-0.2259815037,0.7393561602,0.006135047879
2.144416167,2.998221447,-1.312359779,0.2090843022,-0.4041756392,0.1160795987
1.947051767,0.7832625471,-1.811974603,1.100007176,-0.4208741486,0.09676393121
0.03972118501,-0.7108943532,-2.190893403,1.332836509,0.2096541226,0.4083156288
1.406827869,-0.2225233918,0.3429395772,0.228258729,-1.2756598,0.1188092008
0.5556494309,0.6255092952,0.2854956885,0.2737695873,-2.009251833,0.3562858701
0.9989180989,1.633675846,0.6537234362,0.2081506401,-1.230095387,-0.3440575898
0.8766957408,0.9122443163,1.124945183,0.26181674,-0.4754776955,-0.4264212847
-0.1297270346,1.543788069,3.174698542,-0.7804945111,0.7068637013,-0.1893412471
-0.9690174661,1.312236737,0.7463269011,-0.5806227326,-0.2942601144,0.2394015789
-1.627628674,-1.475861657,1.883219638,0.4799945652,-2.081763744,0.1227799952
0.9594523499,-1.154134964,2.604931154,0.08569028229,0.979747057,-0.1187183633
-6.078337917,2.596345112,-0.01379941104,-1.388520598,4.109706402,0.8338316083
0.4267039021,2.687102949,-1.575832436,-1.37272048,0.7843871713,0.01248356234
2.743884282,-0.5715000572,-4.166816313,-0.3767625093,0.395641923,-0.7602316141
3.889176599,-2.041675924,-4.289944096,0.1312794685,0.4337646365,0.1309375614
-0.6333253758,0.1146072069,-1.493157514,-0.04831728712,-0.4118859768,-0.06352508068
-1.065825397,1.446952374,-0.614224954,-0.9492580295,-0.5218383074,-0.2102828324
1.038499583,1.380402219,-0.6128377375,-0.8032389283,-0.2856265604,-0.351303637
2.119472865,-0.2293392092,0.3266011675,-0.6048515439,-0.9962384701,-0.3132945001
1.780677548,-0.212883749,0.8398650165,-0.6320322156,-0.5177126527,-0.1663397253
