accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z
0.26799613,-10.590633,-0.38763726,0.038789913,0.82726365,-0.29107708
-0.8853444,-10.193424,0.02871387,0.7840449,1.8669555,0.28802276
-4.034299,-9.346365,1.3639089,0.092546016,-0.58505577,0.7021891
-1.7419748,-10.437492,-0.4019942,0.17684536,0.01725693,0.17195843
1.3830515,-10.461421,1.119841,0.59589857,-0.8648318,-0.35460702
0.95712906,-10.695917,0.148355,0.08277218,0.9995275,0.49449503
-0.89491564,-13.730017,-2.833102,-0.6013964,0.9946406,0.01924224
-2.536392,-10.8682,-0.94277215,-0.8042035,1.0936006,-0.43157595
-3.3547373,-10.973485,0.9667004,-0.3668243,-1.7945681,-0.27397284
-3.2973096,-11.380264,0.51206404,-1.0387756,0.51327914,-1.0216713
-4.938786,-10.475778,0.14356937,-0.45478883,1.53E-04,-2.5476115
-1.3399807,-11.341979,1.6366907,-2.1334453,-0.5215258,-2.4425428
-0.7800602,-9.561719,2.2444677,-1.0913099,-0.11346813,-2.1896448
1.282553,-8.068598,-0.52163535,0.5067123,0.82115495,-1.3600904
0.90448695,-6.8099732,-1.4213367,0.93676114,1.4515674,-1.6227623
3.9720855,-9.619147,-4.3405805,2.9904885,3.4075565,-1.5409064
2.6129622,-8.336594,-1.9908284,-0.49754936,0.59391326,-2.9336782
6.0251274,-7.580462,-2.7038896,1.1029164,1.3281728,-0.48777553
4.7425747,-6.6424756,-1.8424734,-0.93859375,1.778991,-1.1438442
9.499506,-6.570691,-0.062213387,-1.0534363,2.040441,-0.46456265
12.193824,-6.0107703,1.875973,-0.95447624,2.6549711,-1.6936226
12.815958,-4.4554358,6.8721867,-0.535423,4.0721774,-3.0387468
11.82533,-5.7523456,13.8353,0.9514219,5.570018,-4.393645
2.1008983,-1.4452649,10.30828,3.7846127,4.530326,-3.656942
0.9667004,-2.4933212,11.437693,3.801717,3.9267914,-1.6081015
-0.29192436,-2.9431717,10.365707,3.163974,3.8412704,-0.87384206
-0.06699903,-1.8329022,7.4943204,2.5421138,1.0410663,0.15118903
0.82313097,-3.010171,7.183254,1.2421936,-0.6815724,-0.107817635
2.9479575,-1.0767702,6.053841,1.5439607,-1.7237077,0.40775225
8.293523,2.885744,4.4458647,-0.074830934,-1.9472842,-2.568381
2.8139594,3.1441689,3.6370904,-2.223853,-0.49342602,-3.0228643
5.962914,2.2157538,9.820144,-1.4553853,-2.3345726,-2.161545
2.9479575,2.861816,10.485349,-2.2983787,-0.6546943,-1.1658354
3.2350962,6.245267,7.925029,-0.1432478,-1.2997675,-1.1157445
4.6085763,1.727618,9.79143,-1.1475095,-0.74143714,-1.1499529
2.8283165,2.5746772,9.734002,-1.6325362,-0.3065014,-1.6154319
2.3641088,2.2205393,8.609376,-0.14813471,-1.4537054,-1.6581924
1.9190438,2.3928227,11.41855,0.092546016,-0.506865,-1.9294164
2.5986054,2.684747,10.671989,-0.2922988,0.5352703,-1.5836669
1.8329022,3.2877383,10.877771,-1.2953387,0.31658068,-1.0448842
0.8662018,1.4356936,8.647661,-5.9489064,-0.52885616,-0.91049397
2.4502504,-0.6795616,-8.52802,-4.2824674,0.26648977,0.38820457
3.2398818,0.5838487,-10.389636,-5.40035,0.3507891,0.9025527
2.4741786,3.101098,-6.422336,-6.647736,0.14798199,-0.18723005
1.6079768,6.302695,-2.1678972,-8.86151,0.5071705,-0.20189081
1.713261,7.8963146,2.2061825,-8.088155,0.82482016,-0.4743365
3.574877,6.4175506,4.412365,-7.5909114,0.9457714,-0.42913252
2.2731814,5.508278,9.628718,-5.0607095,0.69409513,-0.14935644
3.0963125,4.359723,8.169097,-3.9672613,0.43631017,0.32589635
2.2061825,3.101098,7.2263246,-0.88972455,0.23472479,0.2770272
2.6321049,4.642076,9.489935,-0.36193737,0.9592104,-0.14080434
1.8807586,3.2973096,9.547362,-0.4242456,0.7270818,-0.38148504
0.28235307,2.3162522,9.341579,0.116980605,-0.70967215,-1.5677844
3.0915267,3.9768713,8.283952,-0.21044292,-1.3681844,-1.7620394
2.1535404,2.7469604,8.116454,0.17928882,1.688583,-1.1914917
0.06699903,3.546163,9.600004,0.10354158,0.012370012,-0.57696176
-0.94755775,4.8047876,9.662218,0.1499673,0.7063124,-0.42668906
-3.4504502,5.3790655,8.585447,-0.4413498,1.1094831,-0.31062475
-0.9236295,3.6897326,9.107083,-0.41447175,0.491288,0.44196066
-0.8709874,3.3164523,9.221938,-0.09315688,-0.10613775,0.25503606
-0.94277215,3.196811,9.68136,0.022907428,-0.08170316,-0.08949169
-1.0719845,3.4121652,9.159725,-0.05650499,0.16142102,0.20616686
-1.1150553,3.2159536,9.303294,0.1084285,-0.2527453,0.09498947
-0.98584294,3.07717,9.317652,0.024129158,-0.18555018,-0.12247839
-0.37806597,3.4313076,8.953942,0.47006044,-0.39202246,0.116980605
-1.0432707,3.67059,8.504091,0.60689414,-0.25396705,0.27947062
-0.6652047,3.9481573,8.733803,9.16E-04,0.251829,0.29290965
-0.22492532,2.8522446,9.662218,-0.40958482,0.7392991,0.16096286
-1.2011969,3.6370904,9.801002,0.2782489,0.6110175,-0.22021675
-1.6797615,4.115655,9.035298,0.4016436,0.17852524,-0.16646065
-1.7706888,4.0438704,8.85823,0.32589635,0.717308,-0.051618073
-2.1631117,4.412365,7.728817,0.5885682,0.34590217,0.01802051
-2.536392,4.6037908,8.451449,-0.15790854,0.028252495,0.0962112
